"","AshFDwPM","AshOnly","DWpM","WWP","PDW","BD"
"SL18-NL-10-FG3",-0.0353711784583496,0.448702300053265,-0.0845871188486012,-0.48131720546631,-0.0382422369120523,-16.012699755193
"SL18-NL-3-FG2",-0.0328161066072044,2.10184572058177,0.01135543707383,0.234443578267865,-0.223753770897158,23.1169178909477
"SL18-OI-5-FG5",-0.0620782987409633,-0.936881863571731,-0.188593624996966,-0.732817301829718,0.253030519397395,-22.6152974208283
"SL18-NC-11-FG1",-0.0913903479882764,0.203909003191072,-0.155748438621529,-0.346645515807132,-0.0689569343821451,-23.7442445479673
"SL18-CC-11-FG3",0.226214771574496,1.42335948421385,0.295504918577678,0.958642323261777,-0.249171748664275,134.718201811081
"SL18-CC-1-FG3",-0.0327225319565375,1.88802375574096,-0.0647155861770332,-0.219264537695102,0.0789141363853718,2.09137723679581
"SL18-OD-5-FG3",-0.0582346037045441,-0.606232250206219,-0.0989838183460263,-0.315542175375926,-0.0614541302032525,-8.63581495159631
"SL18-LL-9-FG6",-0.000633400882364586,0.067457293264482,-0.210719629278012,-0.736379578384871,-0.0893970904252066,-6.29330426228188
"SL18-OI-15-FG2",0.0730692594242166,0.235109994881057,0.118258939535694,0.472333072005105,0.116457549318703,50.479443917824
"SA18-CB-5-FG4",0.0231998730713877,-0.701340461625681,0.00555692069452547,-0.00521333711982288,0.0844584340957045,-52.0103406969216
"SL18-OI-4-FG2",0.15932959434588,0.873589326678025,0.222110584074359,0.503411648615221,0.324542023285195,99.0523841576109
"SL18-CC-8-FG2",0.0476149971034048,0.225734129013047,0.0617845517946694,0.245898811327095,-0.220508792420887,6.46803338433487
"SL18-OI-6-FG3",0.250674188514753,-0.940316547745548,0.216129889359797,0.408514725774593,1.08240708435548,-19.0988868075719
"SL18-CC-9-FG3",-0.00378733274298573,0.557454080733569,-0.0324044630772141,-0.0967380960921054,-0.0693251258518101,-5.38641666630525
"SL18-NC-9-FG2",-0.0529841671294122,-0.677255169875004,-0.0773722940750766,-0.166742463398909,0.143641601330977,-12.3060632543217
"SL18-LD-9-FG4",-0.00868771153539806,-0.343726913917603,-0.0171789877810209,-0.015022859066812,0.0986875992686063,-23.5702778333085
"SL18-OI-9-FG4",0.0378682762706091,-1.23751462890313,0.0320314010617479,0.0337668785235597,0.204052867027958,13.0003298947402
"SL18-CC-6-FG2",-0.020080962168628,1.50446475751529,-0.0148744091598914,0.186221428140217,-0.237838668270948,-12.7347785415808
"SL18-NC-1-FG1",-0.0709199231819498,-0.175261223041593,-0.133101092987608,-0.402007960262331,-0.104004324018642,-14.0190277837479
"SA18-CB-5-FG6",0.0433729850580741,-1.06458912515057,0.0329058444231785,0.107815018190788,0.0681093547760495,-57.245966958421
"SL18-CC-6-FG1",-0.0471397185392104,1.00714541668691,-0.100022957468062,-0.329799581512337,-0.134174146763832,-22.6579789917267
"SL18-JS-5-FG2",-0.0729181193981832,0.139070836575053,-0.139318079254952,-0.34052920019049,-0.304263970562559,-46.3420715438365
"SL18-CC-10-FG4",0.0995484974949759,0.055051542318039,0.128097810997849,0.375665102840474,0.0654796951690997,-5.24969641744771
"SL18-NC-5-FG3",-0.0856917851307383,1.38456683177784,-0.156657940576692,-0.547021671348499,-0.210416025278822,-11.7996165635331
"SL18-OI-16-FG2",-0.0560278635815668,0.270073704342587,-0.101547103870522,-0.293621393032928,0.119146258828424,14.2369766469847
"SL18-SF-13-MG2",0.0592346204647842,0.406190077206209,0.117257508475925,0.32832207382118,0.196543225587988,33.4398450918341
"SL18-LD-10-MG1",-0.0146747523905575,0.0911348820949489,0.00225193410930762,0.0507253816795608,0.126914160464123,-3.31254630320306
"SL18-LL-9-MG1",-0.000633265940314351,0.0674536070502693,-0.121680562128931,-0.549251766211865,0.128218306396754,-69.5871807627606
"SL18-LD-1-MG2",0.00523392577439255,-0.262369684685294,-0.104488287001814,-0.494317853383955,0.278464626185693,-59.7950821322558
"SL18-LD-5-MG1",-0.0152041643961444,-0.145961312984399,-0.0959242646000703,-0.05953736939807,-0.1100185044049,-28.2539024865684
"SL18-LL-9-MG2",-0.000947094051634645,-0.298222005712662,-0.0701430001850857,-0.164399863263127,-0.140411702842835,5.80716286972174
"SL18-NL-9-MG2",-0.0484474027386925,0.469410378177881,-0.0722532411927251,-0.184887869297775,-0.285339119371764,-26.7036244200629
"SL18-JS-16-MG1",-0.0674169845765959,1.13348639455153,-0.0706668863324578,-0.0689884375769287,-0.047288959934189,-39.6565475143382
"SL18-CC-8-MG2",-0.0358392858016499,-0.521941692772813,-0.0830494879906481,-0.206242420365635,-0.156098089220655,-6.24010519691796
"SL18-OI-9-MG2",-0.0121332060930805,-0.461237034379581,-0.0624564546417392,-0.268836145036168,0.133969573250939,9.35225273696039
"SL18-LD-2-MG4",0.0176810054932318,0.217195756460887,0.00951484608046079,-0.0681135212881133,0.425708810540958,-63.7544959625368
"SL18-NC-9-MG1",-0.0507269462329019,-0.0229255497358284,-0.0501292770526488,-0.0476560738051524,0.178164038244002,-18.5524425835738
"SL18-NC-5-MG1",-0.109138102257695,1.28016293318061,-0.200190176766253,-0.823698938535092,-0.209443800033002,-30.5704402970908
"SL18-OI-16-MG3",-0.0901422676298174,0.437580376604336,-0.155983371918423,-0.522001980115797,0.166160200942795,-20.7216100656898
"SL18-OI-15-MG3",0.0512731642169315,0.337082011131789,0.030345428157314,0.204189897677473,0.0871522655860013,49.8785972669993
"SL18-NC-2-MG3",0.0816499841381275,1.13073121006143,0.133584162459874,0.523397262780791,-0.180595579223726,25.9323686467813
"SL18-CC-11-MG5",0.172037970511858,0.699116029785388,0.249219176681736,0.900162497327539,-0.239991720916327,93.5837835605027
"SL18-JS-9-MG3",-0.119201792283953,0.685102541644473,-0.219877320861101,-0.672441733278759,-0.130464922751465,-32.082652924615
"SL18-NC-10-MG2",-0.119954633777087,0.205004871758266,-0.19471608119041,-0.383921117816284,-0.486038126816703,-0.168891196101061
"SL18-OI-11-MG3",-0.0240797960745164,0.103718531169907,-0.0851056061329246,-0.156645768848919,0.0404662084320112,9.18247454089909
"SL18-OI-18-MG3",-0.0471396860596103,-0.216999562127184,-0.0663773544470712,-0.172417727886998,0.331072562988481,-55.9319181033913
"SL18-NC-15-MG3",0.0120941933632628,0.870612696791192,0.0511770704705939,0.246026718179882,-0.0739266053749096,155.930048222296
"SL18-NC-5-MG3",-0.117034067602593,1.55117044836752,-0.233838565380704,-0.862182802886272,-0.257203245164309,-33.3324562548078
"SL18-NC-12-MG3",-0.0968799277236345,0.338885786574405,-0.143043847032633,-0.366843667646683,-0.0820043278186224,-19.999605020661
"SL18-CC-1-MG2",-0.0375237266530135,1.73868060870342,-0.0714356717840851,-0.224905887394575,0.0208293741770638,-17.1121236669659
"SL18-CC-2-MG5",0.128700301778776,0.722291533552487,0.189299731753791,0.613642202864246,-0.268178740564505,8.88698652589081
"SL18-OI-7-MG3",0.175095058880325,-0.290407732484278,0.187004384202217,0.62317608884774,-0.0510019168498543,53.4605340643468
"SL18-NC-8-MG2",-0.123532632700774,0.403791769961434,-0.21660038524289,-0.690589445917647,0.0416005344759594,-44.7595733354247
"SL18-OI-5-MG3",-0.0326505713461513,-0.772630755884165,-0.131692034342205,-0.513379575612691,0.168823993026388,-27.6775475715795
"SL18-NC-2-MG2",0.0915547507379684,0.718842816279988,0.142315302312004,0.449996818262849,-0.0339209894193,4.19563979035645
"SL18-FW-2-MG2",-0.00438624187958889,-0.788101949161864,0.0699583879404464,0.225292075848809,0.00794969431183932,35.2927350337174
"SL18-PI-1-MG1",-0.0525840504112693,-0.727746049984142,0.00830398815646036,0.0860354004372623,-0.079343711343425,26.0449721411571
"SL18-PI-1-MG2",-0.0343419766223175,-0.899922025168269,0.0298123786729442,0.131624269497024,-0.0827527664951321,23.5192632571305
"SL18-PI-1-MG4",-0.0210699418515614,-1.1807774949995,0.0614306575566614,0.201893187959633,0.00638931863002103,41.0649540746504
"SL18-CC-6-MG11",-0.0436617535256848,0.956099923855793,-0.0584014883093959,-0.0478105230305321,-0.141711247405233,-26.1790054062151
"SL18-NL-3-MG1",-0.0612502358826125,1.53759531699985,-0.09270775647599,-0.266864645176539,-0.182917340164833,-21.7489351005324
"SL18-TI-1-MG2",-0.00738789234572798,-0.916212158678657,0.0576756535021961,0.200875322573618,0.0124913091142678,24.7845856426531
"SL18-TI-2-MG3",-0.0148448429511025,-0.844912439499636,0.0471846326001877,0.156549733192616,0.0213022520120464,24.5703759725817
"SL18-TI-3-MG11",-0.00893211665135971,-1.01883349700483,0.034937106623727,0.0951599395342286,0.0160961287194448,15.55843209337
"SL18-TI-4-MG1",-0.00870820453950904,-0.977732897837692,0.0685880665536994,0.234391086897257,0.0594229844064754,29.3691574204974
"SL18-TI-4-MG3",-0.0280127443338268,-0.93823945440434,0.0375538452116649,0.142575142257499,-0.00798024266342948,26.8910600686169
"SL18-BL-10-MG2",-0.0107868744138434,-1.00233592015407,0.0616229358059934,0.211598869815159,0.028383711823663,41.3060663088771
"SL18-BL-11-MG4",-0.00548531864141888,-1.0943120036422,0.0602407232272467,0.185134189954901,0.0157767614830433,22.6541649643986
"SL18-BL-12-MG1",-0.00421846971622259,-1.19692906265241,0.0742450830312841,0.238029316161148,0.0636282235727229,30.4436532185021
"SL18-BL-12-MG3",-0.000852646271311019,-1.14013060071252,0.0729863447321866,0.224703368739024,0.0654073438598786,29.714028171647
"SL18-BL-17-MG3",-0.0202759847377037,-0.772749833342669,0.0506251055523618,0.176707614936252,0.00144733378723159,32.3370187378404
"SL18-OD-3-MG3",-0.0589155895183526,0.523250418105271,-0.0926424757316851,-0.263031201916343,-0.0475543165624696,-13.7194759254034
"SL18-OD-5-MG2",-0.0516605177066295,-0.20120267504351,-0.0872670251218134,-0.264950148260482,-0.1211780921466,-7.01101190480657
"SL18-OD-10-MG3",-0.0130633338158773,0.270570550159917,-0.028549531301299,-0.0803496098345841,0.00827697306863863,-9.31530173813333
"SL18-FW-14-FG2",-0.00842929142283406,-0.755721867016294,0.0533800947807379,0.147843879909881,-0.00251320052329885,19.7992657078943
"SL18-FW-14-FG11",-0.00919821861378431,-0.897091980485517,0.0632726359711587,0.191232286961326,0.00921118842360767,26.6023076066953
"SL18-FW-14-FG12",-0.0130210139059333,-0.986879204473925,0.0568407526196189,0.160797245980839,0.0469510868766033,20.1108517601775
"SL18-FI-1-FG3",-0.0282497190732361,-1.17277740371693,0.032322343931547,0.157792774948847,-0.05512207863526,23.3977797365628
"SL18-FI-1-FG13",-0.0190522290425113,-1.07700880803383,0.0456813181501061,0.177320502438672,-0.0106576817118086,26.0481021301463
"SL18-PI-1-FG1",0.0207282361999091,-0.0495161083249942,0.0178718206920728,0.0506876553052701,0.134873065763187,18.6287850449518
"SL18-PI-1-FG3",-0.0351281788052097,-0.961142261065969,0.0176462987212523,0.101734438963079,-0.045782250836748,19.6598235633797
"SL18-JS-6-FG3",0.0546530870654885,0.558048835216713,0.100805804866209,0.164267300865623,0.525464013775053,-25.1462507785867
"SL18-JS-9-FG2",-0.106939617843429,0.582555060735297,-0.181759966586612,-0.508070096695112,-0.160557481852195,-25.9322604152243
"SL18-NL-2-FG2",-0.0922964943081281,0.4551445061312,-0.0972314759779668,-0.27629097493754,-0.146835854950125,-17.1686586079624
"SL18-NL-6-FG2",-0.0537439519115455,0.573619404557909,-0.0190631733298665,0.0369127523566741,-0.200115311339925,74.3702960753391
"SL18-NL-7-FG3",-0.0674267922540558,1.15879303082845,-0.108621752956007,-0.46347794006752,0.0188798866229481,-37.2938625036104
"SL18-TI-4-FG3",-0.0357676529532339,-0.782750212146941,0.0323721497198516,0.156024540891163,-0.0860899332603546,21.4408122185611
"SL18-BL-18-FG10",-0.0348057780875958,-0.866458143765738,0.0210728995479089,0.131284951541241,-0.0444202459499181,19.3870114230148
"SL18-FW-21-MG1",-0.0326378729267996,-0.533990202855246,0.0393153944729907,0.160443230158982,-0.0297833485398672,21.385259245194
"SL18-FI-2-FG11",-0.0246027669822719,-1.0322832509065,0.0395881272923855,0.155711014151621,-0.0594162620223525,16.0829269947622
"SL18-FI-2-FG12",-0.033357579470395,-0.969600384784463,0.0309314592538238,0.10527479843958,-0.0123630879009975,16.9189124939345
"SL18-LD-3-FG3",-0.0366327022267083,0.10400095196623,-0.0771179338211255,-0.288942879356288,0.144792544364032,-39.1029869493034
"SL18-CC-7-MG2",0.0601654600003793,0.410384876927589,0.0906081143738526,0.326146551699666,-0.0692255791027234,9.32136698953875
"SL18-FI-1-MG2",-0.0070539305386339,-1.20437651769198,0.0683135907590793,0.229925499478311,-0.00217794023848888,33.0714836137644
"SL18-JS-11-FG4",-0.0699981249009868,0.468675088683291,-0.111092067788143,-0.351868192032366,-0.199059246165546,7.15387937717762
"SL18-FW-12-MG10",-0.0274976221043636,-0.684545539337556,0.0295913830886791,0.139335227185282,-0.0732337049958108,13.4949457988786
"SL18-BL-14-MG1",-0.0070719461297923,-1.04999082313119,0.0478221943488,0.137570466065365,-0.00181820945084446,16.5336703208508
"SL18-FI-1-MG10",-0.00271818962003205,-1.08621042914141,0.0640501819576143,0.194184524875415,-0.0240356689779808,29.6419649892292
"SL18-LD-5-FG2",-0.0322604228766093,0.0036830623570265,-0.0837166966167545,-0.15486923523204,0.00617473544247772,-27.5075353368227
"SL18-FW-21-MG2",-0.00532677425831672,-0.745241379840609,0.0675819376075838,0.218383705008095,0.00821115574695735,34.7142658759642
"SL18-LD-9-MG2",-0.0229843184134634,-0.169080073673444,-0.0672895734492287,-0.300799379143401,0.184990542443937,-57.6473565968333
"SL18-BL-16-MG2",-0.00182206626475133,-1.03843984590672,0.0871342404012205,0.276489082817989,0.130555951327881,30.0779485941897
"SL18-FI-2-MG1",-0.0206719143588777,-0.930239103519498,0.0526242687553433,0.161154997047441,0.0181362774281992,25.769612399736
"SL18-FW-12-MG2",-0.00557246133018475,-0.748293794940812,0.0671833479780689,0.217527363627218,0.00840390544035976,34.4726569700592
"SL18-BL-17-MG2",-0.0115967105793536,-0.927767611361825,0.0763047467488639,0.235657942403999,0.0649813363338031,37.5158889555287
"SL18-BL-18-MG3",-0.0216851395481752,-0.952547848159615,0.0418322348074042,0.150695830844984,0.016123867856193,33.666418862475
"SL18-OD-3-MG2",-0.0314088431959111,0.527107473884457,-0.0482057249100822,-0.117592298467372,0.0132491868296612,-9.73098599709147
"SA18-CB-5-FG1",0.01056811942732,-0.508584485495469,-0.000344131407587478,-0.0218275728359833,0.0288577205405704,-25.5661819905028
"SA18-CB-7-FG3",0.206779704687347,-0.137159122662224,0.184471370880297,0.478891673853971,-0.0193820095195912,7.93720940346703
"SL18-JS-16-MG2",-0.089674838357036,0.888361675574806,-0.115669902666,-0.306597520295831,-0.051150781610345,-26.25221763933
"SL18-CC-8-MG3",-0.0279243716334976,0.293292947037394,-0.0604532525133802,-0.114663165846948,-0.137207634853213,-10.7753863499943
"SA18-CB-5-FG5",0.0152417142212561,-0.516242774172282,0.00298348207719431,-0.0168132151589993,0.0233565313945377,-26.6994440133753
"SL18-LD-10-FG3",-0.0406972966931347,0.171866387227233,-0.0403097188988371,-0.14880362427586,0.153168940954819,-17.9907766138694
"SL18-NL-10-FG2",-0.0387817834717183,0.375283832103526,-0.0739569448244127,-0.335289082330695,-0.024365489305352,14.7101147999024
"SL18-NC-11-MG3",-0.048435825025982,0.375418887368257,-0.0830644039837011,-0.207934632514397,-0.0582174553974956,-12.2767746381728
"SL18-CC-9-MG4",-0.00802102857753509,0.56085098121513,-0.021060837216718,-0.0598574490293372,-0.0809419454821828,0.189995723971654
"SL18-BL-10-FG2",-0.0289490849909347,-0.962741689496979,0.0299263450222834,0.153905103695727,-0.0503993253316479,19.3556573078948
"SL18-BL-10-MG1",-0.0310262878779723,-0.954929819413465,0.0250473408173937,0.113306023956341,-0.020157129200597,28.714631227106
"SL18-BL-15-FG1",-0.02610758631697,-0.917271992648055,0.0450437634009036,0.18795785935083,-0.00348198460591748,28.7725951425558
"SL18-BL-12-MG2",-0.00372451155124128,-1.19917761856712,0.0748816501277599,0.239459449480692,0.0635140926643348,30.3135668442558
